url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-16gb-1x16gb-6000mhz-ddr5-dimm-memory-black?_pos=92&_fid=03913363d&_ss=c,Kingston Fury Beast 16GB [1x16GB] 6000MHz DDR5 DIMM Memory [Black],RM 239.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-16gb-1x16gb-6000mhz-ddr5-dimm-memory-black-eol?_pos=93&_fid=03913363d&_ss=c,Kingston Fury Beast 16GB [1x16GB] 6000MHz DDR5 DIMM Memory [Black] - EOL,RM 239.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-16gb-2x8gb-5200mhz-ddr5-dimm-memory-black?_pos=94&_fid=03913363d&_ss=c,Kingston Fury Beast 16GB [2x8GB] 5200MHz DDR5 DIMM Memory [Black],RM 249.00,2025-03-18 22:11:01.161215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-32gb-1x32gb-3200mhz-ddr4-dimm-memory-black?_pos=95&_fid=03913363d&_ss=c,Kingston Fury Beast 32GB [1x32GB] 3200MHz DDR4 DIMM Memory [Black],RM 249.00,2025-03-18 22:11:01.162215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-32gb-1x32gb-5200mhz-ddr5-dimm-memory-black?_pos=96&_fid=03913363d&_ss=c,Kingston Fury Beast 32GB [1x32GB] 5200MHz DDR5 DIMM Memory [Black],RM 379.00,2025-03-18 22:11:01.162215,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-32gb-1x32gb-6000mhz-ddr5-dimm-memory-black?_pos=97&_fid=26024e9c4&_ss=c,Kingston Fury Beast 32GB [1x32GB] 6000MHz DDR5 DIMM Memory [Black],RM 439.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-32gb-2x16gb-5200mhz-ddr5-dimm-memory-black-white?_pos=98&_fid=26024e9c4&_ss=c,Kingston Fury Beast 32GB [2x16GB] 5200MHz DDR5 DIMM Memory [Black/White],RM 419.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-32gb-2x16gb-6000mhz-ddr5-dimm-memory-black?_pos=99&_fid=26024e9c4&_ss=c,Kingston Fury Beast 32GB [2x16GB] 6000MHz DDR5 DIMM Memory [Black],RM 479.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-32gb-2x16gb-6000mhz-ddr5-dimm-memory-black-eol?_pos=100&_fid=26024e9c4&_ss=c,Kingston Fury Beast 32GB [2x16GB] 6000MHz DDR5 DIMM Memory [Black] - EOL,RM 519.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-64gb-2x32gb-5200mhz-ddr5-dimm-memory-black?_pos=101&_fid=26024e9c4&_ss=c,Kingston Fury Beast 64GB [2x32GB] 5200MHz DDR5 DIMM Memory [Black],RM 749.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-64gb-2x32gb-6000mhz-ddr5-dimm-memory-black?_pos=102&_fid=26024e9c4&_ss=c,Kingston Fury Beast 64GB [2x32GB] 6000MHz DDR5 DIMM Memory [Black],RM 849.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-8gb-1x8gb-3200mhz-ddr4-dimm-memory-black?_pos=103&_fid=26024e9c4&_ss=c,Kingston Fury Beast 8GB [1x8GB] 3200MHz DDR4 DIMM Memory [Black],RM 89.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-8gb-1x8gb-4800mhz-ddr5-dimm-memory-black?_pos=104&_fid=26024e9c4&_ss=c,Kingston Fury Beast 8GB [1x8GB] 4800MHz DDR5 DIMM Memory [Black],RM 129.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-8gb-1x8gb-5200mhz-ddr5-dimm-memory-black?_pos=105&_fid=26024e9c4&_ss=c,Kingston Fury Beast 8GB [1x8GB] 5200MHz DDR5 DIMM Memory [Black],RM 129.00,2025-03-18 22:11:02.196698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-8gb-1x8gb-6000mhz-ddr5-dimm-memory-black?_pos=106&_fid=26024e9c4&_ss=c,Kingston Fury Beast 8GB [1x8GB] 6000MHz DDR5 DIMM Memory [Black],RM 139.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-1x16gb-3200mhz-ddr4-dimm-memory-black?_pos=107&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [1x16GB] 3200MHz DDR4 DIMM Memory [Black],RM 169.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-1x16gb-3600mhz-ddr4-dimm-memory-black?_pos=108&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [1x16GB] 3600MHz DDR4 DIMM Memory [Black],RM 179.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-1x16gb-5200mhz-ddr5-cl36-dimm-memory-black?_pos=109&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [1x16GB] 5200MHz DDR5 CL36 DIMM Memory [Black],RM 229.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-1x16gb-5200mhz-ddr5-cl40-dimm-memory-black?_pos=110&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [1x16GB] 5200MHz DDR5 CL40 DIMM Memory [Black],RM 229.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-1x16gb-6000mhz-ddr5-dimm-memory-black?_pos=111&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [1x16GB] 6000MHz DDR5 DIMM Memory [Black],RM 269.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-2x8gb-3200mhz-ddr4-dimm-memory-black?_pos=112&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [2x8GB] 3200MHz DDR4 DIMM Memory [Black],RM 229.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-16gb-2x8gb-5200mhz-ddr5-dimm-memory-black?_pos=113&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 16GB [2x8GB] 5200MHz DDR5 DIMM Memory [Black],RM 279.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-32gb-1x32gb-3200mhz-ddr4-dimm-memory-black?_pos=114&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 32GB [1x32GB] 3200MHz DDR4 DIMM Memory [Black],RM 269.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-32gb-1x32gb-5200mhz-ddr5-dimm-memory-black?_pos=115&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 32GB [1x32GB] 5200MHz DDR5 DIMM Memory [Black],RM 399.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-32gb-2x16gb-3200mhz-ddr4-dimm-memory-black?_pos=116&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 32GB [2x16GB] 3200MHz DDR4 DIMM Memory [Black],RM 329.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-32gb-2x16gb-3600mhz-ddr4-dimm-memory-black?_pos=117&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 32GB [2x16GB] 3600MHz DDR4 DIMM Memory [Black],RM 339.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-32gb-2x16gb-6000mhz-ddr5-dimm-memory-black?_pos=118&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 32GB [2x16GB] 6000MHz DDR5 DIMM Memory [Black],RM 519.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-32gb-2x16gb-6000mhz-ddr5-dimm-memory-white?_pos=119&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 32GB [2x16GB] 6000MHz DDR5 DIMM Memory [White],RM 499.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-64gb-2x32gb-3200mhz-ddr4-dimm-memory-black?_pos=120&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 64GB [2x32GB] 3200MHz DDR4 DIMM Memory [Black],RM 559.00,2025-03-18 22:11:02.197698,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-64gb-2x32gb-5200mhz-ddr5-dimm-memory-white?_pos=121&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 64GB [2x32GB] 5200MHz DDR5 DIMM Memory [White],RM 799.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-64gb-2x32gb-6000mhz-ddr5-dimm-memory-white?_pos=122&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 64GB [2x32GB] 6000MHz DDR5 DIMM Memory [White],"RM 1,009.00",2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-64gb-2x32gb-6400mhz-ddr5-dimm-memory-white?_pos=123&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 64GB [2x32GB] 6400MHz DDR5 DIMM Memory [White],"RM 1,299.00",2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-8gb-1x8gb-3200mhz-ddr4-dimm-memory-black?_pos=124&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 8GB [1x8GB] 3200MHz DDR4 DIMM Memory [Black],RM 109.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-8gb-1x8gb-5200mhz-ddr5-dimm-memory-black?_pos=125&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 8GB [1x8GB] 5200MHz DDR5 DIMM Memory [Black],RM 139.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-beast-rgb-8gb-1x8gb-6000mhz-ddr5-dimm-memory-black?_pos=126&_fid=26024e9c4&_ss=c,Kingston Fury Beast RGB 8GB [1x8GB] 6000MHz DDR5 DIMM Memory [Black],RM 159.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-renegade-ddr5-rgb-limited-edition-48gb-2x24gb-8000mhz-gaming-memory-kit-kf580c36rlak2-48?_pos=127&_fid=26024e9c4&_ss=c,Kingston FURY Renegade DDR5 RGB Limited Edition 48GB (2x24GB) 8000Mhz Gaming Memory Kit [KF580C36RLAK2-48],"RM 1,699.00",2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-renegade-rgb-32gb-2x16gb-6400mhz-ddr5-dimm-memory-silver?_pos=128&_fid=26024e9c4&_ss=c,Kingston Fury Renegade RGB 32GB [2x16GB] 6400MHz DDR5 DIMM Memory [Silver],RM 699.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-renegade-rgb-32gb-2x16gb-6400mhz-ddr5-dimm-memory-white?_pos=129&_fid=26024e9c4&_ss=c,Kingston Fury Renegade RGB 32GB [2x16GB] 6400MHz DDR5 DIMM Memory [White],RM 699.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/kingston-fury-renegade-rgb-32gb-2x16gb-7200mhz-ddr5-dimm-memory?_pos=130&_fid=26024e9c4&_ss=c,Kingston Fury Renegade RGB 32GB [2x16GB] 7200MHz DDR5 DIMM Memory,RM 999.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/klevv-cras-v-rgb-32gb-2x16gb-6000mhz-ddr5-dimm-memory-black-white?_pos=131&_fid=26024e9c4&_ss=c,Klevv Cras V RGB 32GB [2x16GB] 6000MHz DDR5 DIMM Memory [Black/White],RM 599.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/klevv-cras-v-rgb-ddr5-rgb-desktop-memory-rog-certified?_pos=132&_fid=26024e9c4&_ss=c,KLEVV Cras V RGB DDR5 RGB Desktop Memory [ROG Certified],RM 689.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/lexar-ares-rgb-ddr4-memory-dual-channel-kit-3600mhz?_pos=133&_fid=26024e9c4&_ss=c,Lexar Ares RGB DDR4 Memory Dual Channel Kit 3600Mhz,RM 199.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/lexar-ddr4-8gb-3200mhz-desktop-memory?_pos=134&_fid=26024e9c4&_ss=c,Lexar DDR4 8GB 3200MHz Laptop Memory,RM 79.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/lexar-desktop-memory-ddr4-16gb-3200mhz?_pos=135&_fid=26024e9c4&_ss=c,Lexar Desktop Memory DDR4 16GB 3200Mhz,RM 129.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/patriot-viper-steel-ddr4-gaming-memory?_pos=136&_fid=26024e9c4&_ss=c,Patriot Viper Steel DDR4 Gaming Memory,From RM 79.00 to RM 119.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/patriot-viper-steel-rgb-ddr4-gaming-memory?_pos=137&_fid=26024e9c4&_ss=c,Patriot Viper Steel RGB DDR4 Gaming Memory,From RM 89.00 to RM 179.00,2025-03-18 22:11:03.357250,
https://brightstarcomp.com/collections/pc-components/products/patriot-viper-steel-rgb-ddr4-gaming-memory-3600mhz?_pos=138&_fid=26024e9c4&_ss=c,Patriot Viper Steel RGB DDR4 Gaming Memory - 3600Mhz,From RM 89.00 to RM 159.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/pny-desktop-memory-ddr4-4gb-2666mhz-memory?_pos=139&_fid=26024e9c4&_ss=c,PNY Desktop Memory DDR4 4GB 2666Mhz Memory,RM 49.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/pny-xlr8-epic-x-rgb-16gb-1x16gb-3200mhz-ddr4-dimm-memory-black?_pos=140&_fid=26024e9c4&_ss=c,PNY XLR8 EPIC-X RGB 16GB [1x16GB] 3200MHz DDR4 DIMM Memory [Black],RM 149.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/pny-xlr8-epic-x-rgb-8gb-1x8gb-3200mhz-ddr4-dimm-memory-black-white?_pos=141&_fid=26024e9c4&_ss=c,PNY XLR8 EPIC-X RGB 8GB [1x8GB] 3200MHz DDR4 DIMM Memory [Black/White],RM 99.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/pny-xlr8-gaming-epic-x-rgb-ddr4-8gb-3200mhz-silver?_pos=142&_fid=26024e9c4&_ss=c,PNY XLR8 Gaming EPIC-X RGB DDR4 8GB 3200Mhz - Silver,RM 99.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/thermaltake-toughram-xg-rgb-ddr5-memory-32gb-16x2-6000mhz?_pos=143&_fid=26024e9c4&_ss=c,Thermaltake TOUGHRAM XG RGB DDR5 Memory 32GB (16x2) 6000Mhz,RM 559.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/transcend-ddr4-3200-unbuffered-long-dimm-memory?_pos=144&_fid=26024e9c4&_ss=c,Transcend DDR4-3200 Unbuffered Long-DIMM Memory,RM 79.00,2025-03-18 22:11:03.358250,
https://brightstarcomp.com/collections/pc-components/products/transcend-ddr5-4800-unbuffered-long-dimm-8gb-memory?_pos=145&_fid=26024e9c4&_ss=c,Transcend DDR5 4800 Unbuffered Long-DIMM 8GB Memory,RM 109.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/transcend-ddr5-4800-u-dimm-desktop-memory?_pos=146&_fid=26024e9c4&_ss=c,Transcend DDR5-4800 U-DIMM Desktop Memory,RM 99.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/transcend-jm4800-ddr5-sodimm-memory?_pos=147&_fid=26024e9c4&_ss=c,Transcend JM4800 DDR5 SODIMM Memory,RM 339.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-lancer-blade-ddr5-16gb-6000mhz-rgb-gaming-memory?_pos=148&_fid=26024e9c4&_ss=c,XPG Lancer Blade DDR5 16GB 6000Mhz RGB Gaming Memory,RM 279.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-lancer-blade-ddr5-16gbx2-6000mhz-rgb-gaming-memory-black-white?_pos=149&_fid=26024e9c4&_ss=c,XPG Lancer Blade DDR5 16GBx2 6000Mhz RGB Gaming Memory - Black/White,RM 559.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-lancer-ddr5-16gbx2-5600mhz-rgb-gaming-memory-black?_pos=150&_fid=26024e9c4&_ss=c,XPG Lancer DDR5 16GBx2 5600Mhz RGB Gaming Memory - Black,RM 499.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-lancer-rgb-ddr5-16gb-gaming-memory-6000mhz-black?_pos=151&_fid=26024e9c4&_ss=c,XPG Lancer RGB DDR5 16GB Gaming Memory 6000Mhz - Black,RM 279.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-lancer-rgb-ddr5-16gbx2-5200mhz-gaming-memory-black-white?_pos=152&_fid=26024e9c4&_ss=c,XPG Lancer RGB DDR5 16GBx2 5200Mhz Gaming Memory - Black/White,RM 449.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-spectrix-d35g-ddr4-rgb-3200mhz-gaming-memory-8gb-16gb-32gb?_pos=153&_fid=26024e9c4&_ss=c,XPG Spectrix D35G DDR4 RGB 3200Mhz Gaming Memory [8GB/16GB/32GB],From RM 99.00 to RM 299.00,2025-03-18 22:11:04.508044,
https://brightstarcomp.com/collections/pc-components/products/xpg-spectrix-d50-ddr4-memory-dual-channel-kit-rog-certified?_pos=154&_fid=26024e9c4&_ss=c,XPG Spectrix D50 DDR4 Memory Dual Channel Kit [ROG Certified],RM 229.00,2025-03-18 22:11:04.508044,
